symbol,date,HotScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,marketCap
SMTC,2025-12-04 21:21:45,0.825208913649025,78.28,6.5613933,1.131792069768782,1752761.0,7244035584.0
SNDK,2025-12-04 21:21:45,0.855849582172702,213.31,9.738652,1.1157163789141753,10858290.0,31261259776.0
TTMI,2025-12-04 21:21:45,0.8520891364902506,72.84,9.107241,1.1668952982419811,2434047.0,7526609920.0
USAR,2025-12-04 21:21:45,0.8550139275766017,17.48,24.679024,1.6545730970253805,13840358.0,2432841216.0
VKTX,2025-12-04 21:21:45,0.7874651810584958,38.57,8.924032,1.0843398429670683,4590120.0,4359811584.0
ALK,2025-12-04 21:41:20,0.7866295264623955,47.32,4.298,2.0804888845669867,3444985.0,5488581120.0
ASND,2025-12-04 21:41:20,0.8214484679665739,208.58,4.0299263,1.363356809018639,482911.0,12743853056.0
ASTS,2025-12-04 21:41:20,0.9100278551532032,72.65,18.24545,1.889592245235865,12864350.0,26691706880.0
AVAV,2025-12-04 21:41:20,0.7937325905292479,287.45,5.765698,0.9570355731958036,1078846.0,14353020928.0
BAH,2025-12-04 21:41:20,0.8629526462395543,87.65,6.25531,1.4517349673073996,2108887.0,10802747392.0
BAP,2025-12-04 21:41:20,0.9068245125348188,277.65,5.50615,1.981396689396768,305322.0,22036058112.0
BE,2025-12-04 21:41:20,0.8763231197771587,118.09,15.2098,1.2333440770208577,15199623.0,27929552896.0
BEAM,2025-12-04 21:41:20,0.7551532033426184,28.91,8.115184,1.013676900913157,2493328.0,2933640704.0
CAI,2025-12-04 21:41:20,0.7582172701949861,28.32,3.9647574,2.091243204594023,1247534.0,7990400512.0
CBZ,2025-12-04 21:41:20,0.7459610027855154,53.57,4.18126,1.1583502158345775,675749.0,2914284288.0
CHKP,2025-12-04 21:41:20,0.79025069637883,195.83,2.4751415,7.776551869774732,786084.0,21023275008.0
CM,2025-12-04 21:41:20,0.8456824512534818,90.58,4.30678,2.176415079864361,912422.0,84200235008.0
COHR,2025-12-04 21:41:20,0.8073816155988857,177.35,3.73772,1.5910966113060512,4126339.0,27871195136.0
CRM,2025-12-04 21:41:20,0.8246518105849583,247.46,3.6612,2.351588760487151,8470723.0,236571770880.0
CRWV,2025-12-04 21:41:20,0.7509749303621169,85.75,8.051915,0.9623606674012072,30202103.0,42730725376.0
DCI,2025-12-04 21:41:20,0.887325905292479,94.16,7.48859,1.4236704146696686,613838.0,10971517952.0
DG,2025-12-04 21:41:20,0.9586350974930362,125.29,14.014,4.424285437151815,3025871.0,27577085952.0
DNLI,2025-12-04 21:41:20,0.7672701949860724,20.11,5.8421087,1.3923251179875626,1752939.0,2949369600.0
DOOO,2025-12-04 21:41:20,0.918802228412256,75.29,6.3868933,6.660954031822865,183453.0,5507373568.0
DSGX,2025-12-04 21:41:20,0.9597493036211698,94.87,14.356321,3.1511574112473206,542547.0,8152702976.0
EOSE,2025-12-04 21:41:20,0.7610027855153203,15.59,15.055349,1.173933454255433,23702312.0,5052690432.0
FIVE,2025-12-04 21:41:20,0.8105849582172702,168.42,3.230159,3.389427459575157,1248366.0,9287599104.0
FIX,2025-12-04 21:41:20,0.8196378830083565,1004.65,5.83062,0.9966218659050236,442552.0,35445510144.0
FLNC,2025-12-04 21:41:20,0.8376044568245125,23.34,17.581861,1.2866183478705904,7841117.0,4268154112.0
FLY,2025-12-04 21:41:20,0.7740947075208914,20.22,9.002696,1.1114711988959418,2036849.0,3220057600.0
GEV,2025-12-04 21:41:20,0.8104456824512536,629.11,4.50853,1.100475177558712,2962682.0,171258789888.0
IDYA,2025-12-04 21:41:20,0.7660167130919219,36.01,4.863128,1.218067298559178,1195984.0,3156867328.0
IMCR,2025-12-04 21:41:20,0.807799442896936,40.215,6.1642003,1.1828746865556483,311060.0,2032080896.0
INSP,2025-12-04 21:41:20,0.7527855153203342,140.03,3.91837,1.087094357889708,1264261.0,4141291520.0
IONQ,2025-12-04 21:41:20,0.766434540389972,54.76,12.5591,0.9860664961366478,30272285.0,19400349696.0
IOT,2025-12-04 21:41:20,0.7771587743732591,40.71,4.35786,2.088988921259565,5220088.0,23352664064.0
LITE,2025-12-04 21:41:20,0.8314763231197771,327.85,8.208461,0.995673947981723,4202446.0,23248693248.0
MASI,2025-12-04 21:41:20,0.7447075208913648,142.26,3.0197685,1.4155032671394734,720661.0,7641346048.0
META,2025-12-04 21:41:20,0.8153203342618385,661.53,3.428714,1.744646057657682,16981085.0,1667404660736.0
MIDD,2025-12-04 21:41:20,0.8625348189415041,125.86,4.9708085,1.532840264882302,692534.0,6378885120.0
MKTX,2025-12-04 21:41:20,0.7632311977715878,167.25,4.7210526,0.9585253947298312,844565.0,6249091072.0
MYRG,2025-12-04 21:41:20,0.7993036211699164,230.23,4.74999,1.0428097641866023,246042.0,3573821952.0
OCUL,2025-12-04 21:41:20,0.7980501392757661,12.43,8.464226,2.0466607324616035,2818687.0,2648180224.0
OKLO,2025-12-04 21:41:20,0.803342618384401,111.65,15.5917,0.9744829032973278,19606149.0,17444984832.0
PATH,2025-12-04 21:41:20,0.8727019498607242,18.48,24.3607,3.9051424547209033,23443765.0,9887517696.0
PSTG,2025-12-04 21:41:20,0.8522284122562673,72.2,4.86565,2.9880433848479013,3374450.0,23727560704.0
RGC,2025-12-04 21:41:20,0.9371866295264624,16.0,22.982319,6.163028445614772,180766.0,7911822336.0
RKLB,2025-12-04 21:41:20,0.8245125348189415,49.37,10.398026,1.27108722199234,21486863.0,26371297280.0
SAIC,2025-12-04 21:41:20,0.9746518105849582,101.79,16.291561,5.308956681855659,525161.0,4771182080.0
SMR,2025-12-04 21:41:20,0.8298050139275766,22.85,13.4558,1.8318946192677068,22751104.0,6462973952.0
SMTC,2025-12-04 21:41:20,0.825208913649025,78.28,6.5613933,1.131792069768782,1752761.0,7244035584.0
SNDK,2025-12-04 21:41:20,0.8561281337047354,213.31,9.738652,1.1157163789141753,10858290.0,31261259776.0
TTMI,2025-12-04 21:41:20,0.8530640668523677,72.84,9.107241,1.1668952982419811,2434047.0,7526609920.0
USAR,2025-12-04 21:41:20,0.8550139275766017,17.48,24.679024,1.6545730970253805,13840358.0,2432841216.0
VKTX,2025-12-04 21:41:20,0.7877437325905292,38.57,8.924032,1.0843398429670683,4590120.0,4359811584.0
ALK,2025-12-04 21:50:52,0.7863509749303621,47.32,4.298,2.0804888845669867,3444985.0,5488581120.0
ASND,2025-12-04 21:50:52,0.8214484679665739,208.58,4.0299263,1.363356809018639,482911.0,12743853056.0
ASTS,2025-12-04 21:50:52,0.9103064066852368,72.65,18.24545,1.889592245235865,12864350.0,26691706880.0
AVAV,2025-12-04 21:50:52,0.7947075208913649,287.45,5.765698,0.9570355731958036,1078846.0,14353020928.0
BAH,2025-12-04 21:50:52,0.8629526462395543,87.65,6.25531,1.4517349673073996,2108887.0,10802747392.0
BAP,2025-12-04 21:50:52,0.9068245125348188,277.65,5.50615,1.981396689396768,305322.0,22036058112.0
BE,2025-12-04 21:50:52,0.8760445682451253,118.09,15.2098,1.2333440770208577,15199623.0,27929552896.0
BEAM,2025-12-04 21:50:52,0.755849582172702,28.91,8.115184,1.013676900913157,2493328.0,2933640704.0
CAI,2025-12-04 21:50:52,0.7576601671309192,28.32,3.9647574,2.091243204594023,1247534.0,7990400512.0
CBZ,2025-12-04 21:50:52,0.7459610027855154,53.57,4.18126,1.1583502158345775,675749.0,2914284288.0
CHKP,2025-12-04 21:50:52,0.79025069637883,195.83,2.4751415,7.776551869774732,786084.0,21023275008.0
CM,2025-12-04 21:50:52,0.8456824512534818,90.58,4.30678,2.176415079864361,912422.0,84200235008.0
COHR,2025-12-04 21:50:52,0.8073816155988857,177.35,3.73772,1.5910966113060512,4126339.0,27871195136.0
CRM,2025-12-04 21:50:52,0.8246518105849583,247.46,3.6612,2.351588760487151,8470723.0,236571770880.0
CRWV,2025-12-04 21:50:52,0.7519498607242339,85.75,8.051915,0.9623606674012072,30202103.0,42730725376.0
DCI,2025-12-04 21:50:52,0.887325905292479,94.16,7.48859,1.4236704146696686,613838.0,10971517952.0
DG,2025-12-04 21:50:52,0.9586350974930362,125.29,14.014,4.424285437151815,3025871.0,27577085952.0
DNLI,2025-12-04 21:50:52,0.7664345403899722,20.11,5.8421087,1.3923251179875626,1752939.0,2949369600.0
DOOO,2025-12-04 21:50:52,0.918802228412256,75.29,6.3868933,6.660954031822865,183453.0,5507373568.0
DSGX,2025-12-04 21:50:52,0.9597493036211698,94.87,14.356321,3.1511574112473206,542547.0,8152702976.0
EOSE,2025-12-04 21:50:52,0.7610027855153203,15.59,15.055349,1.173933454255433,23702312.0,5052690432.0
FIVE,2025-12-04 21:50:52,0.8105849582172702,168.42,3.230159,3.389427459575157,1248366.0,9287599104.0
FIX,2025-12-04 21:50:52,0.8206128133704734,1004.65,5.83062,0.9966218659050236,442552.0,35445510144.0
FLNC,2025-12-04 21:50:52,0.8376044568245125,23.34,17.581861,1.2866183478705904,7841117.0,4268154112.0
FLY,2025-12-04 21:50:52,0.7747910863509749,20.22,9.002696,1.1114711988959418,2036849.0,3220057600.0
GEV,2025-12-04 21:50:52,0.8114206128133705,629.11,4.50853,1.100475177558712,2962682.0,171258789888.0
IDYA,2025-12-04 21:50:52,0.7660167130919219,36.01,4.863128,1.218067298559178,1195984.0,3156867328.0
IMCR,2025-12-04 21:50:52,0.807799442896936,40.215,6.1642003,1.1828746865556483,311060.0,2032080896.0
INSP,2025-12-04 21:50:52,0.7537604456824513,140.03,3.91837,1.087094357889708,1264261.0,4141291520.0
IONQ,2025-12-04 21:50:52,0.7674094707520891,54.76,12.5591,0.9860664961366478,30272285.0,19400349696.0
IOT,2025-12-04 21:50:52,0.7768802228412257,40.71,4.35786,2.088988921259565,5220088.0,23352664064.0
LITE,2025-12-04 21:50:52,0.8324512534818941,327.85,8.208461,0.995673947981723,4202446.0,23248693248.0
META,2025-12-04 21:50:52,0.8153203342618385,661.53,3.428714,1.744646057657682,16981085.0,1667404660736.0
MIDD,2025-12-04 21:50:52,0.8625348189415041,125.86,4.9708085,1.532840264882302,692534.0,6378885120.0
MKTX,2025-12-04 21:50:52,0.7642061281337047,167.25,4.7210526,0.9585253947298312,844565.0,6249091072.0
MYRG,2025-12-04 21:50:52,0.8002785515320334,230.23,4.74999,1.0428097641866023,246042.0,3573821952.0
NTSK,2025-12-04 21:50:52,0.7455431754874651,19.68,7.364978,1.1267972339343335,2878312.0,7519200256.0
OCUL,2025-12-04 21:50:52,0.7977715877437326,12.43,8.464226,2.0466607324616035,2818687.0,2648180224.0
OKLO,2025-12-04 21:50:52,0.8045961002785516,111.65,15.5917,0.9744829032973278,19606149.0,17444984832.0
PATH,2025-12-04 21:50:52,0.8727019498607242,18.48,24.3607,3.9051424547209033,23443765.0,9887517696.0
PSTG,2025-12-04 21:50:52,0.8522284122562673,72.2,4.86565,2.9880433848479013,3374450.0,23727560704.0
RGC,2025-12-04 21:50:52,0.9371866295264624,16.0,22.982319,6.163028445614772,180766.0,7911822336.0
RKLB,2025-12-04 21:50:52,0.8245125348189415,49.37,10.398026,1.27108722199234,21486863.0,26371297280.0
SAIC,2025-12-04 21:50:52,0.9746518105849582,101.79,16.291561,5.308956681855659,525161.0,4771182080.0
SMR,2025-12-04 21:50:52,0.8298050139275766,22.85,13.4558,1.8318946192677068,22751104.0,6462973952.0
SMTC,2025-12-04 21:50:52,0.826183844011142,78.28,6.5613933,1.131792069768782,1752761.0,7244035584.0
SNDK,2025-12-04 21:50:52,0.856824512534819,213.31,9.738652,1.1157163789141753,10858290.0,31261259776.0
TTMI,2025-12-04 21:50:52,0.8530640668523677,72.84,9.107241,1.1668952982419811,2434047.0,7526609920.0
USAR,2025-12-04 21:50:52,0.8550139275766017,17.48,24.679024,1.6545730970253805,13840358.0,2432841216.0
VKTX,2025-12-04 21:50:52,0.7884401114206129,38.57,8.924032,1.0843398429670683,4590120.0,4359811584.0
ALK,2025-12-04 21:50:53,0.7863509749303621,47.32,4.298,2.0804888845669867,3444985.0,5488581120.0
ASND,2025-12-04 21:50:53,0.8214484679665739,208.58,4.0299263,1.363356809018639,482911.0,12743853056.0
ASTS,2025-12-04 21:50:53,0.9103064066852368,72.65,18.24545,1.889592245235865,12864350.0,26691706880.0
AVAV,2025-12-04 21:50:53,0.7947075208913649,287.45,5.765698,0.9570355731958036,1078846.0,14353020928.0
BAH,2025-12-04 21:50:53,0.8629526462395543,87.65,6.25531,1.4517349673073996,2108887.0,10802747392.0
BAP,2025-12-04 21:50:53,0.9068245125348188,277.65,5.50615,1.981396689396768,305322.0,22036058112.0
BE,2025-12-04 21:50:53,0.8760445682451253,118.09,15.2098,1.2333440770208577,15199623.0,27929552896.0
BEAM,2025-12-04 21:50:53,0.755849582172702,28.91,8.115184,1.013676900913157,2493328.0,2933640704.0
CAI,2025-12-04 21:50:53,0.7576601671309192,28.32,3.9647574,2.091243204594023,1247534.0,7990400512.0
CBZ,2025-12-04 21:50:53,0.7459610027855154,53.57,4.18126,1.1583502158345775,675749.0,2914284288.0
CHKP,2025-12-04 21:50:53,0.79025069637883,195.83,2.4751415,7.776551869774732,786084.0,21023275008.0
CM,2025-12-04 21:50:53,0.8456824512534818,90.58,4.30678,2.176415079864361,912422.0,84200235008.0
COHR,2025-12-04 21:50:53,0.8073816155988857,177.35,3.73772,1.5910966113060512,4126339.0,27871195136.0
CRM,2025-12-04 21:50:53,0.8246518105849583,247.46,3.6612,2.351588760487151,8470723.0,236571770880.0
CRWV,2025-12-04 21:50:53,0.7519498607242339,85.75,8.051915,0.9623606674012072,30202103.0,42730725376.0
DCI,2025-12-04 21:50:53,0.887325905292479,94.16,7.48859,1.4236704146696686,613838.0,10971517952.0
DG,2025-12-04 21:50:53,0.9586350974930362,125.29,14.014,4.424285437151815,3025871.0,27577085952.0
DNLI,2025-12-04 21:50:53,0.7664345403899722,20.11,5.8421087,1.3923251179875626,1752939.0,2949369600.0
DOOO,2025-12-04 21:50:53,0.918802228412256,75.29,6.3868933,6.660954031822865,183453.0,5507373568.0
DSGX,2025-12-04 21:50:53,0.9597493036211698,94.87,14.356321,3.1511574112473206,542547.0,8152702976.0
EOSE,2025-12-04 21:50:53,0.7610027855153203,15.59,15.055349,1.173933454255433,23702312.0,5052690432.0
FIVE,2025-12-04 21:50:53,0.8105849582172702,168.42,3.230159,3.389427459575157,1248366.0,9287599104.0
FIX,2025-12-04 21:50:53,0.8206128133704734,1004.65,5.83062,0.9966218659050236,442552.0,35445510144.0
FLNC,2025-12-04 21:50:53,0.8376044568245125,23.34,17.581861,1.2866183478705904,7841117.0,4268154112.0
FLY,2025-12-04 21:50:53,0.7747910863509749,20.22,9.002696,1.1114711988959418,2036849.0,3220057600.0
GEV,2025-12-04 21:50:53,0.8114206128133705,629.11,4.50853,1.100475177558712,2962682.0,171258789888.0
IDYA,2025-12-04 21:50:53,0.7660167130919219,36.01,4.863128,1.218067298559178,1195984.0,3156867328.0
IMCR,2025-12-04 21:50:53,0.807799442896936,40.215,6.1642003,1.1828746865556483,311060.0,2032080896.0
INSP,2025-12-04 21:50:53,0.7537604456824513,140.03,3.91837,1.087094357889708,1264261.0,4141291520.0
IONQ,2025-12-04 21:50:53,0.7674094707520891,54.76,12.5591,0.9860664961366478,30272285.0,19400349696.0
IOT,2025-12-04 21:50:53,0.7768802228412257,40.71,4.35786,2.088988921259565,5220088.0,23352664064.0
LITE,2025-12-04 21:50:53,0.8324512534818941,327.85,8.208461,0.995673947981723,4202446.0,23248693248.0
META,2025-12-04 21:50:53,0.8153203342618385,661.53,3.428714,1.744646057657682,16981085.0,1667404660736.0
MIDD,2025-12-04 21:50:53,0.8625348189415041,125.86,4.9708085,1.532840264882302,692534.0,6378885120.0
MKTX,2025-12-04 21:50:53,0.7642061281337047,167.25,4.7210526,0.9585253947298312,844565.0,6249091072.0
MYRG,2025-12-04 21:50:53,0.8002785515320334,230.23,4.74999,1.0428097641866023,246042.0,3573821952.0
NTSK,2025-12-04 21:50:53,0.7455431754874651,19.68,7.364978,1.1267972339343335,2878312.0,7519200256.0
OCUL,2025-12-04 21:50:53,0.7977715877437326,12.43,8.464226,2.0466607324616035,2818687.0,2648180224.0
OKLO,2025-12-04 21:50:53,0.8045961002785516,111.65,15.5917,0.9744829032973278,19606149.0,17444984832.0
PATH,2025-12-04 21:50:53,0.8727019498607242,18.48,24.3607,3.9051424547209033,23443765.0,9887517696.0
PSTG,2025-12-04 21:50:53,0.8522284122562673,72.2,4.86565,2.9880433848479013,3374450.0,23727560704.0
RGC,2025-12-04 21:50:53,0.9371866295264624,16.0,22.982319,6.163028445614772,180766.0,7911822336.0
RKLB,2025-12-04 21:50:53,0.8245125348189415,49.37,10.398026,1.27108722199234,21486863.0,26371297280.0
SAIC,2025-12-04 21:50:53,0.9746518105849582,101.79,16.291561,5.308956681855659,525161.0,4771182080.0
SMR,2025-12-04 21:50:53,0.8298050139275766,22.85,13.4558,1.8318946192677068,22751104.0,6462973952.0
SMTC,2025-12-04 21:50:53,0.826183844011142,78.28,6.5613933,1.131792069768782,1752761.0,7244035584.0
SNDK,2025-12-04 21:50:53,0.856824512534819,213.31,9.738652,1.1157163789141753,10858290.0,31261259776.0
TTMI,2025-12-04 21:50:53,0.8530640668523677,72.84,9.107241,1.1668952982419811,2434047.0,7526609920.0
USAR,2025-12-04 21:50:53,0.8550139275766017,17.48,24.679024,1.6545730970253805,13840358.0,2432841216.0
VKTX,2025-12-04 21:50:53,0.7884401114206129,38.57,8.924032,1.0843398429670683,4590120.0,4359811584.0
ALK,2025-12-04 22:17:33,0.7859331476323119,47.32,4.298,2.0804888845669867,3444985.0,5488581120.0
ASND,2025-12-04 22:17:33,0.8214484679665739,208.58,4.0299263,1.363356809018639,482911.0,12743853056.0
ASTS,2025-12-04 22:17:33,0.9090529247910862,72.65,18.24545,1.889592245235865,12864350.0,26691706880.0
AVAV,2025-12-04 22:17:33,0.7878830083565459,287.45,5.765698,0.9570355731958036,1078846.0,14353020928.0
BAH,2025-12-04 22:17:33,0.8619777158774373,87.65,6.25531,1.4517349673073996,2108887.0,10802747392.0
BAP,2025-12-04 22:17:33,0.9068245125348188,277.65,5.50615,1.981396689396768,305322.0,22036058112.0
BE,2025-12-04 22:17:33,0.8785515320334263,118.09,15.2098,1.3192125883648562,15199623.0,27929552896.0
BEAM,2025-12-04 22:17:33,0.7778551532033426,28.91,8.115184,1.1122082614080455,2493328.0,2933640704.0
CAI,2025-12-04 22:17:33,0.7569637883008355,28.32,3.9647574,2.091243204594023,1247534.0,7990400512.0
CBZ,2025-12-04 22:17:33,0.7430362116991643,53.57,4.18126,1.1583502158345775,675749.0,2914284288.0
CHKP,2025-12-04 22:17:33,0.79025069637883,195.83,2.4751415,7.776551869774732,786084.0,21023275008.0
CM,2025-12-04 22:17:33,0.8447075208913649,90.58,4.30678,2.176415079864361,912422.0,84200235008.0
COHR,2025-12-04 22:17:33,0.8064066852367687,177.35,3.73772,1.5913159340519525,4126339.0,27871195136.0
CRM,2025-12-04 22:17:33,0.8243732590529249,247.46,3.6612,2.351588760487151,8470723.0,236571770880.0
CRWV,2025-12-04 22:17:33,0.7467966573816156,85.75,8.051915,0.9688346536663356,30202103.0,42730725376.0
DCI,2025-12-04 22:17:33,0.885376044568245,94.16,7.48859,1.4236704146696686,613838.0,10971517952.0
DG,2025-12-04 22:17:33,0.9586350974930362,125.29,14.014,4.424285437151815,3025871.0,27577085952.0
DNLI,2025-12-04 22:17:33,0.7704735376044567,20.11,5.8421087,1.423930325014162,1752939.0,2949369600.0
DOOO,2025-12-04 22:17:33,0.918802228412256,75.29,6.3868933,6.660954031822865,183453.0,5507373568.0
DSGX,2025-12-04 22:17:33,0.9597493036211698,94.87,14.356321,3.1511574112473206,542547.0,8152702976.0
EOSE,2025-12-04 22:17:33,0.7580779944289693,15.59,15.055349,1.173933454255433,23702312.0,5052690432.0
FIVE,2025-12-04 22:17:33,0.8105849582172702,168.42,3.230159,3.398343915165905,1248366.0,9287599104.0
FIX,2025-12-04 22:17:33,0.8137883008356547,1004.65,5.83062,0.9966218659050236,442552.0,35445510144.0
FLNC,2025-12-04 22:17:33,0.8344011142061281,23.34,17.581861,1.3053724360955206,7841117.0,4268154112.0
FLY,2025-12-04 22:17:33,0.76949860724234,20.22,9.002696,1.1114711988959418,2036849.0,3220057600.0
GEV,2025-12-04 22:17:33,0.8396935933147633,629.11,4.50853,1.247157811739498,2962682.0,171258789888.0
IDYA,2025-12-04 22:17:33,0.7628133704735377,36.01,4.863128,1.218067298559178,1195984.0,3156867328.0
IMCR,2025-12-04 22:17:33,0.8048746518105849,40.215,6.1642003,1.1828746865556483,311060.0,2032080896.0
INSP,2025-12-04 22:17:33,0.7479108635097492,140.03,3.91837,1.087094357889708,1264261.0,4141291520.0
IONQ,2025-12-04 22:17:33,0.7610027855153203,54.76,12.5591,0.9860664961366478,30272285.0,19400349696.0
IOT,2025-12-04 22:17:33,0.7764623955431755,40.71,4.35786,2.088988921259565,5220088.0,23352664064.0
LITE,2025-12-04 22:17:33,0.8256267409470752,327.85,8.208461,0.995673947981723,4202446.0,23248693248.0
MASI,2025-12-04 22:17:33,0.7427576601671309,142.26,3.0197685,1.4155032671394734,720661.0,7641346048.0
META,2025-12-04 22:17:33,0.8123955431754875,661.53,3.428714,1.750363065728721,16981085.0,1667404660736.0
MIDD,2025-12-04 22:17:33,0.8615598885793871,125.86,4.9708085,1.532840264882302,692534.0,6378885120.0
MKTX,2025-12-04 22:17:33,0.7573816155988858,167.25,4.7210526,0.9585253947298312,844565.0,6249091072.0
MYRG,2025-12-04 22:17:33,0.7954038997214484,230.23,4.74999,1.0662204013948835,246042.0,3573821952.0
OCUL,2025-12-04 22:17:33,0.7973537604456823,12.43,8.464226,2.0466607324616035,2818687.0,2648180224.0
OKLO,2025-12-04 22:17:33,0.8189415041782729,111.65,15.5917,1.0433029454177871,19606149.0,17444984832.0
PATH,2025-12-04 22:17:33,0.8724233983286908,18.48,24.3607,3.9051424547209033,23443765.0,9887517696.0
PSTG,2025-12-04 22:17:33,0.851949860724234,72.2,4.86565,2.9880433848479013,3374450.0,23727560704.0
RGC,2025-12-04 22:17:33,0.9371866295264624,16.0,22.982319,6.163028445614772,180766.0,7911822336.0
RKLB,2025-12-04 22:17:33,0.8213091922005571,49.37,10.398026,1.27108722199234,21486863.0,26371297280.0
SAIC,2025-12-04 22:17:33,0.9746518105849582,101.79,16.291561,5.308956681855659,525161.0,4771182080.0
SMR,2025-12-04 22:17:33,0.8285515320334262,22.85,13.4558,1.8427107976826087,22751104.0,6462973952.0
SMTC,2025-12-04 22:17:33,0.8213091922005571,78.28,6.5613933,1.131792069768782,1752761.0,7244035584.0
SNDK,2025-12-04 22:17:33,0.8522284122562674,213.31,9.738652,1.1170646575105287,10858290.0,31261259776.0
TTMI,2025-12-04 22:17:33,0.8498607242339833,72.84,9.107241,1.1668952982419811,2434047.0,7526609920.0
USAR,2025-12-04 22:17:33,0.8537604456824512,17.48,24.679024,1.676495290078479,13840358.0,2432841216.0
VKTX,2025-12-04 22:17:33,0.7831476323119777,38.57,8.924032,1.0843398429670683,4590120.0,4359811584.0
ALK,2025-12-04 22:17:34,0.7859331476323119,47.32,4.298,2.0804888845669867,3444985.0,5488581120.0
ASND,2025-12-04 22:17:34,0.8214484679665739,208.58,4.0299263,1.363356809018639,482911.0,12743853056.0
ASTS,2025-12-04 22:17:34,0.9090529247910862,72.65,18.24545,1.889592245235865,12864350.0,26691706880.0
AVAV,2025-12-04 22:17:34,0.7878830083565459,287.45,5.765698,0.9570355731958036,1078846.0,14353020928.0
BAH,2025-12-04 22:17:34,0.8619777158774373,87.65,6.25531,1.4517349673073996,2108887.0,10802747392.0
BAP,2025-12-04 22:17:34,0.9068245125348188,277.65,5.50615,1.981396689396768,305322.0,22036058112.0
BE,2025-12-04 22:17:34,0.8785515320334263,118.09,15.2098,1.3192125883648562,15199623.0,27929552896.0
BEAM,2025-12-04 22:17:34,0.7778551532033426,28.91,8.115184,1.1122082614080455,2493328.0,2933640704.0
CAI,2025-12-04 22:17:34,0.7569637883008355,28.32,3.9647574,2.091243204594023,1247534.0,7990400512.0
CBZ,2025-12-04 22:17:34,0.7430362116991643,53.57,4.18126,1.1583502158345775,675749.0,2914284288.0
CHKP,2025-12-04 22:17:34,0.79025069637883,195.83,2.4751415,7.776551869774732,786084.0,21023275008.0
CM,2025-12-04 22:17:34,0.8447075208913649,90.58,4.30678,2.176415079864361,912422.0,84200235008.0
COHR,2025-12-04 22:17:34,0.8064066852367687,177.35,3.73772,1.5913159340519525,4126339.0,27871195136.0
CRM,2025-12-04 22:17:34,0.8243732590529249,247.46,3.6612,2.351588760487151,8470723.0,236571770880.0
CRWV,2025-12-04 22:17:34,0.7467966573816156,85.75,8.051915,0.9688346536663356,30202103.0,42730725376.0
DCI,2025-12-04 22:17:34,0.885376044568245,94.16,7.48859,1.4236704146696686,613838.0,10971517952.0
DG,2025-12-04 22:17:34,0.9586350974930362,125.29,14.014,4.424285437151815,3025871.0,27577085952.0
DNLI,2025-12-04 22:17:34,0.7704735376044567,20.11,5.8421087,1.423930325014162,1752939.0,2949369600.0
DOOO,2025-12-04 22:17:34,0.918802228412256,75.29,6.3868933,6.660954031822865,183453.0,5507373568.0
DSGX,2025-12-04 22:17:34,0.9597493036211698,94.87,14.356321,3.1511574112473206,542547.0,8152702976.0
EOSE,2025-12-04 22:17:34,0.7580779944289693,15.59,15.055349,1.173933454255433,23702312.0,5052690432.0
FIVE,2025-12-04 22:17:34,0.8105849582172702,168.42,3.230159,3.398343915165905,1248366.0,9287599104.0
FIX,2025-12-04 22:17:34,0.8137883008356547,1004.65,5.83062,0.9966218659050236,442552.0,35445510144.0
FLNC,2025-12-04 22:17:34,0.8344011142061281,23.34,17.581861,1.3053724360955206,7841117.0,4268154112.0
FLY,2025-12-04 22:17:34,0.76949860724234,20.22,9.002696,1.1114711988959418,2036849.0,3220057600.0
GEV,2025-12-04 22:17:34,0.8396935933147633,629.11,4.50853,1.247157811739498,2962682.0,171258789888.0
IDYA,2025-12-04 22:17:34,0.7628133704735377,36.01,4.863128,1.218067298559178,1195984.0,3156867328.0
IMCR,2025-12-04 22:17:34,0.8048746518105849,40.215,6.1642003,1.1828746865556483,311060.0,2032080896.0
INSP,2025-12-04 22:17:34,0.7479108635097492,140.03,3.91837,1.087094357889708,1264261.0,4141291520.0
IONQ,2025-12-04 22:17:34,0.7610027855153203,54.76,12.5591,0.9860664961366478,30272285.0,19400349696.0
IOT,2025-12-04 22:17:34,0.7764623955431755,40.71,4.35786,2.088988921259565,5220088.0,23352664064.0
LITE,2025-12-04 22:17:34,0.8256267409470752,327.85,8.208461,0.995673947981723,4202446.0,23248693248.0
MASI,2025-12-04 22:17:34,0.7427576601671309,142.26,3.0197685,1.4155032671394734,720661.0,7641346048.0
META,2025-12-04 22:17:34,0.8123955431754875,661.53,3.428714,1.750363065728721,16981085.0,1667404660736.0
MIDD,2025-12-04 22:17:34,0.8615598885793871,125.86,4.9708085,1.532840264882302,692534.0,6378885120.0
MKTX,2025-12-04 22:17:34,0.7573816155988858,167.25,4.7210526,0.9585253947298312,844565.0,6249091072.0
MYRG,2025-12-04 22:17:34,0.7954038997214484,230.23,4.74999,1.0662204013948835,246042.0,3573821952.0
OCUL,2025-12-04 22:17:34,0.7973537604456823,12.43,8.464226,2.0466607324616035,2818687.0,2648180224.0
OKLO,2025-12-04 22:17:34,0.8189415041782729,111.65,15.5917,1.0433029454177871,19606149.0,17444984832.0
PATH,2025-12-04 22:17:34,0.8724233983286908,18.48,24.3607,3.9051424547209033,23443765.0,9887517696.0
